test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
5046,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.20792748110541653, PBAT, Ecovance rf-PBAT, 0.3130846971506735, PCL, Capa™ 6500, 0.2522028324926355, Bio-PE, I'm green™ STN7006, 0.2267849892512744",True,32.93322848186994,,10.0
5047,4,equal,"['PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,33.02337914512644,,10.0
5048,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.4091572078528467, PBAT, Ecovance rf-PBAT, 0.3383959224165173, PCL, Capa™ 6800, 0.0873989225848121, Bio-PE, I'm green™ STN7006, 0.16504794714582394",True,34.64189126300716,,10.0
5049,4,equal,"['PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,32.3111962703922,,10.0
5050,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.11833616676532606, PBAT, Tunhe TH801T, 0.2811586226147613, PCL, Capa™ 6500, 0.2664023638830411, Bio-PE, I'm green™ STN7006, 0.3341028467368715",True,28.356294572181127,,10.0
5051,4,equal,"['PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,32.80028237277192,,10.0
5052,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.2900678128372206, PBAT, Tunhe TH801T, 0.16780132473297635, PCL, Capa™ 6800, 0.4890813008845271, Bio-PE, I'm green™ STN7006, 0.05304956154527588",True,36.42933426163045,,10.0
5053,4,equal,"['PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.242025090131275,,10.0
5054,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3520576457860096, PBAT, ecoflex® F Blend C1200, 0.28220967331728813, PCL, Capa™ 6500, 0.36055150506939027, Bio-PE, I'm green™ STN7006, 0.0051811758273118905",True,33.922535796956666,,10.0
5055,4,equal,"['PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, ecoflex® F Blend C1200, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.783136274698197,,10.0
5056,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT ecoflex® F Blend C1200', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.20066767444614314, PBAT, ecoflex® F Blend C1200, 0.3007284514884846, PCL, Capa™ 6800, 0.15324027879379898, Bio-PE, I'm green™ STN7006, 0.34536359527157323",True,29.27943745961644,,10.0
5057,4,equal,"['PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.370892703483822,,10.0
5058,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.5317233264266467, PBAT, Ecoworld, 0.1431820607228813, PCL, Capa™ 6500, 0.19065690999915927, Bio-PE, I'm green™ STN7006, 0.13443770285131285",True,33.326315898547826,,10.0
5059,4,equal,"['PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, Ecoworld, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.795928366673575,,10.0
5060,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT Ecoworld', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.6528225218237775, PBAT, Ecoworld, 0.0990036227421574, PCL, Capa™ 6800, 0.15832736804623324, Bio-PE, I'm green™ STN7006, 0.08984648738783176",True,35.848126154656164,,10.0
5061,4,equal,"['PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.226548224203402,,10.0
5062,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3400564164233879, PBAT, Ecovance rf-PBAT, 0.41771669450708443, PCL, Capa™ 6500, 0.1500812102741958, Bio-PE, I'm green™ STN7006, 0.09214567879533196",True,31.639757820259046,,10.0
5063,4,equal,"['PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, Ecovance rf-PBAT, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.767373015976766,,10.0
5064,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.2928351550593321, PBAT, Ecovance rf-PBAT, 0.023836847329521623, PCL, Capa™ 6800, 0.4632856822639846, Bio-PE, I'm green™ STN7006, 0.2200423153471617",True,30.196859851874816,,10.0
5065,4,equal,"['PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.15994879129597,,10.0
5066,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.21561390503016759, PBAT, Tunhe TH801T, 0.04956706026785871, PCL, Capa™ 6500, 0.5072669884541557, Bio-PE, I'm green™ STN7006, 0.227552046247818",True,30.950437989100333,,10.0
5067,4,equal,"['PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBAT, Tunhe TH801T, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.699541189009015,,10.0
5068,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBAT Tunhe TH801T', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBAT', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.12335780352047383, PBAT, Tunhe TH801T, 0.38194584257990705, PCL, Capa™ 6800, 0.3141817512375524, Bio-PE, I'm green™ STN7006, 0.1805146026620667",True,33.951170733812276,,10.0
5069,4,equal,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,27.088890320484655,,10.0
5070,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.3285589895240909, PBS, BioPBS™ FZ91, 0.015126878874918842, PCL, Capa™ 6500, 0.33251042417135346, Bio-PE, I'm green™ STN7006, 0.32380370742963677",True,26.369346913715486,,10.0
5071,4,equal,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,28.205171186712498,,10.0
5072,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.10184781925488343, PBS, BioPBS™ FZ91, 0.46003791864545607, PCL, Capa™ 6800, 0.4127297645743349, Bio-PE, I'm green™ STN7006, 0.025384497525325605",True,33.094689101612346,,10.0
5073,4,equal,"['PHB BIOCYCLE® 1000', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,27.08889032048468,,10.0
5074,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.2544714613615279, PBS, PBS TH803S, 0.5168861274152418, PCL, Capa™ 6500, 0.0016225246160899132, Bio-PE, I'm green™ STN7006, 0.2270198866071406",True,30.61272768814272,,10.0
5075,4,equal,"['PHB BIOCYCLE® 1000', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,28.205171186712498,,10.0
5076,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.11963157454655267, PBS, PBS TH803S, 0.33064813210805827, PCL, Capa™ 6800, 0.46121389584691147, Bio-PE, I'm green™ STN7006, 0.08850639749847762",True,34.2423081644797,,10.0
5077,4,equal,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.41378525309005,,10.0
5078,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.06079317877049659, PBS, BioPBS™ FD92, 0.6665177782947348, PCL, Capa™ 6500, 0.026594082552440133, Bio-PE, I'm green™ STN7006, 0.24609496038232856",True,29.0355205537196,,10.0
5079,4,equal,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,31.260864766117383,,10.0
5080,4,random_sample_1,"['PHB BIOCYCLE® 1000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, BIOCYCLE® 1000, 0.10991614982202831, PBS, BioPBS™ FD92, 0.24508467960821936, PCL, Capa™ 6800, 0.14687252306075343, Bio-PE, I'm green™ STN7006, 0.4981266475089988",True,30.031774986052014,,10.0
5081,4,equal,"['PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,27.867437423465034,,10.0
5082,4,random_sample_1,"['PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.15847480503328262, PBS, BioPBS™ FZ91, 0.19299744340235456, PCL, Capa™ 6500, 0.31935094843650325, Bio-PE, I'm green™ STN7006, 0.3291768031278596",True,24.68457189540707,,10.0
5083,4,equal,"['PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.10055483761805,,10.0
5084,4,random_sample_1,"['PHB ENMAT Y3000', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.004099931988662398, PBS, BioPBS™ FZ91, 0.2760515857307745, PCL, Capa™ 6800, 0.281046128447452, Bio-PE, I'm green™ STN7006, 0.43880235383311106",True,25.82027783686294,,10.0
5085,4,equal,"['PHB ENMAT Y3000', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,27.867437423465034,,10.0
5086,4,random_sample_1,"['PHB ENMAT Y3000', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.0947248359808666, PBS, PBS TH803S, 0.20558803054730118, PCL, Capa™ 6500, 0.2703220257945945, Bio-PE, I'm green™ STN7006, 0.4293651076772377",True,25.18894538598067,,10.0
5087,4,equal,"['PHB ENMAT Y3000', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.10055483761806,,10.0
5088,4,random_sample_1,"['PHB ENMAT Y3000', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.09957001509075364, PBS, PBS TH803S, 0.4621665320151976, PCL, Capa™ 6800, 0.179654728727679, Bio-PE, I'm green™ STN7006, 0.2586087241663698",True,30.348516137006946,,10.0
5089,4,equal,"['PHB ENMAT Y3000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.354059460911984,,10.0
5090,4,random_sample_1,"['PHB ENMAT Y3000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.24897410754913166, PBS, BioPBS™ FD92, 0.11455894040775978, PCL, Capa™ 6500, 0.4072369593801753, Bio-PE, I'm green™ STN7006, 0.2292299926629332",True,28.21619833925548,,10.0
5091,4,equal,"['PHB ENMAT Y3000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,31.20640217824798,,10.0
5092,4,random_sample_1,"['PHB ENMAT Y3000', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT Y3000, 0.12435949050935965, PBS, BioPBS™ FD92, 0.26657698967813004, PCL, Capa™ 6800, 0.39669275633135287, Bio-PE, I'm green™ STN7006, 0.21237076348115744",True,31.974447025340663,,10.0
5093,4,equal,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.338934306763093,,10.0
5094,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.26386955881202423, PBS, BioPBS™ FZ91, 0.2834147125143996, PCL, Capa™ 6500, 0.37674833161348725, Bio-PE, I'm green™ STN7006, 0.075967397060089",True,33.11338021138181,,10.0
5095,4,equal,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,30.252387046593892,,10.0
5096,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.3938436370554145, PBS, BioPBS™ FZ91, 0.3298772231834869, PCL, Capa™ 6800, 0.23520705549916127, Bio-PE, I'm green™ STN7006, 0.04107208426193732",True,36.45352826396674,,10.0
5097,4,equal,"['PHB ENMAT™ Y1000P', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,29.338086970310698,,10.0
5098,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.4302178041891585, PBS, PBS TH803S, 0.060700337793671545, PCL, Capa™ 6500, 0.07700647831874835, Bio-PE, I'm green™ STN7006, 0.43207537969842164",True,24.215784341542197,,10.0
5099,4,equal,"['PHB ENMAT™ Y1000P', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,30.251513328753685,,10.0
5100,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBS PBS TH803S', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.11352738008142489, PBS, PBS TH803S, 0.2796693458622347, PCL, Capa™ 6800, 0.33734013381016315, Bio-PE, I'm green™ STN7006, 0.26946314024617735",True,29.94087240771424,,10.0
5101,4,equal,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,24.021186680457177,,10.0
5102,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.3120836003430295, PBS, BioPBS™ FD92, 0.341490741813837, PCL, Capa™ 6500, 0.32980779629402746, Bio-PE, I'm green™ STN7006, 0.0166178615491061",True,26.02033838330213,,10.0
5103,4,equal,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,25.215367721027267,,10.0
5104,4,random_sample_1,"['PHB ENMAT™ Y1000P', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, ENMAT™ Y1000P, 0.2563207802285722, PBS, BioPBS™ FD92, 0.36837086551937054, PCL, Capa™ 6800, 0.03421909119036431, Bio-PE, I'm green™ STN7006, 0.3410892630616929",True,29.061617017547764,,10.0
5105,4,equal,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,26.510303651926847,,10.0
5106,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.4470342846729641, PBS, BioPBS™ FZ91, 0.14345924908096075, PCL, Capa™ 6500, 0.14172872129809205, Bio-PE, I'm green™ STN7006, 0.2677777449479831",True,26.340578891013063,,10.0
5107,4,equal,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,27.59932584207179,,10.0
5108,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.3200722524637128, PBS, BioPBS™ FZ91, 0.2749357192009525, PCL, Capa™ 6800, 0.3814851026349843, Bio-PE, I'm green™ STN7006, 0.023506925700350373",True,33.070289631293676,,10.0
5109,4,equal,"['PHB Green Planet™ PHBH', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,26.510303651926847,,10.0
5110,4,random_sample_1,"['PHB Green Planet™ PHBH', 'PBS PBS TH803S', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHB', 'PBS', 'PCL', 'Bio-PE']","PHB, Green Planet™ PHBH, 0.402973412516838, PBS, PBS TH803S, 0.11713847693641809, PCL, Capa™ 6500, 0.2936438356419254, Bio-PE, I'm green™ STN7006, 0.18624427490481854",True,30.02719422641218,,10.0
