test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
1274,3,random_sample_3,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Ingeo 4043D, 0.2273610704133, PGA, Polylactide, 0.3124152837375942, PBAT, Ecovance rf-PBAT, 0.4602236458491058",True,42.84582387689531,,250.0
1275,3,random_sample_4,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Ingeo 4043D, 0.6115709077116374, PGA, Polylactide, 0.03609193412420445, PBAT, Ecovance rf-PBAT, 0.3523371581641582",True,23.108440229857948,,250.0
1276,3,equal,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Ingeo 4043D, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,28.297033319614492,,250.0
1277,3,random_sample_1,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Ingeo 4043D, 0.07838556205914929, PGA, Polylactide, 0.4500425534536618, PBAT, Tunhe TH801T, 0.47157188448718884",True,51.011485838338764,,250.0
1278,3,random_sample_2,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Ingeo 4043D, 0.37971887829596684, PGA, Polylactide, 0.34981375909342843, PBAT, Tunhe TH801T, 0.2704673626106048",True,24.53869477761935,,250.0
1279,3,random_sample_3,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Ingeo 4043D, 0.10140581816989837, PGA, Polylactide, 0.6243171054605953, PBAT, Tunhe TH801T, 0.27427707636950643",True,39.4807731335186,,250.0
1280,3,random_sample_4,"['PLA Ingeo 4043D', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Ingeo 4043D, 0.18255810217783563, PGA, Polylactide, 0.575367772263596, PBAT, Tunhe TH801T, 0.2420741255585683",True,29.394454205987856,,250.0
1281,3,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,30.488871935087452,,250.0
1282,3,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.413855110642152, PGA, Kuredux® PGA, 0.1054071674316274, PBAT, ecoflex® F Blend C1200, 0.48073772192622055",True,28.099961810223935,,250.0
1283,3,random_sample_2,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3911479324906151, PGA, Kuredux® PGA, 0.17902520305947595, PBAT, ecoflex® F Blend C1200, 0.429826864449909",True,29.01942496710861,,250.0
1284,3,random_sample_3,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.18443385547233185, PGA, Kuredux® PGA, 0.4986330335582992, PBAT, ecoflex® F Blend C1200, 0.31693311096936894",True,63.91125822582407,,250.0
1285,3,random_sample_4,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3131260233550304, PGA, Kuredux® PGA, 0.4101250504669837, PBAT, ecoflex® F Blend C1200, 0.2767489261779859",True,29.879601122304514,,250.0
1286,3,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,29.972037772832795,,250.0
1287,3,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.38162460970711665, PGA, Kuredux® PGA, 0.009056662012419042, PBAT, Ecoworld, 0.6093187282804643",True,28.06868574383936,,250.0
1288,3,random_sample_2,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.8062810578433849, PGA, Kuredux® PGA, 0.18267950338519168, PBAT, Ecoworld, 0.011039438771423403",True,14.323942221450865,,250.0
1289,3,random_sample_3,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.27243986761997113, PGA, Kuredux® PGA, 0.240862724548893, PBAT, Ecoworld, 0.4866974078311359",True,46.6847337251105,,250.0
1290,3,random_sample_4,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.27897598979150234, PGA, Kuredux® PGA, 0.4163317467734035, PBAT, Ecoworld, 0.30469226343509415",True,45.827985764721376,,250.0
1291,3,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,29.84660122747476,,250.0
1292,3,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.2167448695946107, PGA, Kuredux® PGA, 0.5336161069380682, PBAT, Ecovance rf-PBAT, 0.2496390234673212",True,59.99664161146071,,250.0
1293,3,random_sample_2,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.38014621447909397, PGA, Kuredux® PGA, 0.3519893166230695, PBAT, Ecovance rf-PBAT, 0.26786446889783655",True,26.08795783759402,,250.0
1294,3,random_sample_3,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.020103068159753375, PGA, Kuredux® PGA, 0.4762478316537929, PBAT, Ecovance rf-PBAT, 0.5036491001864537",True,278.50582372604276,,250.0
1295,3,random_sample_4,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.4433449952507391, PGA, Kuredux® PGA, 0.09160915187552658, PBAT, Ecovance rf-PBAT, 0.4650458528737344",True,26.463955943779954,,250.0
1296,3,equal,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,29.96679632246668,,250.0
1297,3,random_sample_1,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.42337283281522475, PGA, Kuredux® PGA, 0.049494214381537484, PBAT, Tunhe TH801T, 0.5271329528032378",True,25.622972185793053,,250.0
1298,3,random_sample_2,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.4765748759542674, PGA, Kuredux® PGA, 0.42154439746086664, PBAT, Tunhe TH801T, 0.10188072658486606",True,19.349184795552965,,250.0
1299,3,random_sample_3,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.2496943254381523, PGA, Kuredux® PGA, 0.34933206145171236, PBAT, Tunhe TH801T, 0.4009736131101354",True,53.03361777241645,,250.0
1300,3,random_sample_4,"['PLA Luminy® L175', 'PGA Kuredux® PGA', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.5041187360597142, PGA, Kuredux® PGA, 0.02557514104759565, PBAT, Tunhe TH801T, 0.4703061228926901",True,25.134422552946486,,250.0
1301,3,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, ecoflex® F Blend C1200, 0.3333333333333333",True,29.328852233367808,,250.0
1302,3,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.2877941711547927, PGA, Polylactide, 0.3661903644798633, PBAT, ecoflex® F Blend C1200, 0.34601546436534386",True,33.14578802675264,,250.0
1303,3,random_sample_2,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.332663569981645, PGA, Polylactide, 0.3887211482747724, PBAT, ecoflex® F Blend C1200, 0.27861528174358263",True,27.53020388152847,,250.0
1304,3,random_sample_3,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.5117944066318356, PGA, Polylactide, 0.37912421024928694, PBAT, ecoflex® F Blend C1200, 0.10908138311887748",True,16.543872503293326,,250.0
1305,3,random_sample_4,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.46913828210232766, PGA, Polylactide, 0.44570900558557786, PBAT, ecoflex® F Blend C1200, 0.08515271231209447",True,18.136914227578366,,250.0
1306,3,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Ecoworld, 0.3333333333333333",True,28.831682223070366,,250.0
1307,3,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.6014627293343429, PGA, Polylactide, 0.3899413253215742, PBAT, Ecoworld, 0.008595945344082909",True,14.650114287080928,,250.0
1308,3,random_sample_2,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.25390770267371165, PGA, Polylactide, 0.09064684603974346, PBAT, Ecoworld, 0.6554454512865449",True,55.4893273940181,,250.0
1309,3,random_sample_3,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.40420027491688465, PGA, Polylactide, 0.42843152713029764, PBAT, Ecoworld, 0.16736819795281765",True,19.523738687656333,,250.0
1310,3,random_sample_4,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecoworld']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.38815604955877153, PGA, Polylactide, 0.1216629813969244, PBAT, Ecoworld, 0.490180969044304",True,27.419360722686868,,250.0
1311,3,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Ecovance rf-PBAT, 0.3333333333333333",True,28.711018201413513,,250.0
1312,3,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3900233877684801, PGA, Polylactide, 0.3265461231649471, PBAT, Ecovance rf-PBAT, 0.28343048906657275",True,23.528861000327634,,250.0
1313,3,random_sample_2,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.7680895812557549, PGA, Polylactide, 0.22746727000969227, PBAT, Ecovance rf-PBAT, 0.004443148734552787",True,11.219397023059669,,250.0
1314,3,random_sample_3,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.7608030665529564, PGA, Polylactide, 0.03318966429660787, PBAT, Ecovance rf-PBAT, 0.2060072691504358",True,15.185075076761448,,250.0
1315,3,random_sample_4,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Ecovance rf-PBAT']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.2958078131813787, PGA, Polylactide, 0.32995015504058745, PBAT, Ecovance rf-PBAT, 0.3742420317780339",True,30.582749826035343,,250.0
1316,3,equal,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333, PBAT, Tunhe TH801T, 0.3333333333333333",True,28.826640195815255,,250.0
1317,3,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.28146601879338695, PGA, Polylactide, 0.6672063565472477, PBAT, Tunhe TH801T, 0.05132762465936531",True,15.163828823392707,,250.0
1318,3,random_sample_2,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.3561057997214303, PGA, Polylactide, 0.2230122749428551, PBAT, Tunhe TH801T, 0.4208819253357146",True,29.696168080340946,,250.0
1319,3,random_sample_3,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.07325334857097551, PGA, Polylactide, 0.4494099331403822, PBAT, Tunhe TH801T, 0.4773367182886422",True,50.64866888212021,,250.0
1320,3,random_sample_4,"['PLA Luminy® L175', 'PGA Polylactide', 'PBAT Tunhe TH801T']","['PLA', 'PGA', 'PBAT']","PLA, Luminy® L175, 0.32456347783506556, PGA, Polylactide, 0.1984713510120499, PBAT, Tunhe TH801T, 0.47696517115288445",True,31.440087244401308,,250.0
1321,3,equal,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333, PBS, BioPBS™ FZ91, 0.3333333333333333",True,22.39917085954843,,250.0
1322,3,random_sample_1,"['PLA Ingeo 4032D', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PGA', 'PBS']","PLA, Ingeo 4032D, 0.5858968715222452, PGA, Kuredux® PGA, 0.1662117436432407, PBS, BioPBS™ FZ91, 0.2478913848345141",True,18.368501064896535,,250.0
