test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
5320,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.26619159533354353, PGA, Kuredux® PGA, 0.2830043329204456, PBS, BioPBS™ FD92, 0.26410561572023483, PCL, Capa™ 6800, 0.18669845602577612",True,99.46842539210276,,50.0
5321,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25",True,58.605630487728895,,50.0
5322,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.1537683490518178, PGA, Polylactide, 0.1307177533888916, PBS, BioPBS™ FZ91, 0.5401057230294126, PCL, Capa™ 6500, 0.17540817452987784",True,85.18641092375736,,50.0
5323,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25",True,58.347371864024566,,50.0
5324,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.02471345422716579, PGA, Polylactide, 0.09048521577631166, PBS, BioPBS™ FZ91, 0.48692537268285724, PCL, Capa™ 6800, 0.3978759573136653",True,81.13501915505829,,50.0
5325,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25",True,58.36207778605064,,50.0
5326,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.28255579534789577, PGA, Polylactide, 0.402753007120446, PBS, PBS TH803S, 0.24549271221437097, PCL, Capa™ 6500, 0.06919848531728731",True,40.343275908842365,,50.0
5327,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25",True,58.104892430989764,,50.0
5328,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.10101811327594251, PGA, Polylactide, 0.20398971922580655, PBS, PBS TH803S, 0.34052271082462904, PCL, Capa™ 6800, 0.3544694566736219",True,57.52264101630178,,50.0
5329,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25",True,105.47555395747516,,50.0
5330,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.24763419952411755, PGA, Polylactide, 0.2617590852367505, PBS, BioPBS™ FD92, 0.03550943900650428, PCL, Capa™ 6500, 0.4550972762326277",True,55.77163918816183,,50.0
5331,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25",True,99.55450754362023,,50.0
5332,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT A1000P, 0.03286946989732139, PGA, Polylactide, 0.6452460670429748, PBS, BioPBS™ FD92, 0.19973023149457805, PCL, Capa™ 6800, 0.12215423156512561",True,30.622793159882324,,50.0
5333,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25",True,54.278924978038745,,50.0
5334,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.3890858599975993, PGA, Kuredux® PGA, 0.016390703342014017, PBS, BioPBS™ FZ91, 0.09509569225818411, PCL, Capa™ 6500, 0.49942774440220256",True,174.93946172383488,,50.0
5335,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25",True,53.253019143971734,,50.0
5336,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.4449207658909832, PGA, Kuredux® PGA, 0.09812000792377928, PBS, BioPBS™ FZ91, 0.007239733435719812, PCL, Capa™ 6800, 0.44971949274951767",True,72.00890801885099,,50.0
5337,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25",True,55.39194606480401,,50.0
5338,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.2023307915121336, PGA, Kuredux® PGA, 0.317765186215457, PBS, PBS TH803S, 0.03873873552293069, PCL, Capa™ 6500, 0.4411652867494787",True,50.55862626268484,,50.0
5339,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25",True,54.34500343189081,,50.0
5340,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.022363745740468226, PGA, Kuredux® PGA, 0.3876627766066746, PBS, PBS TH803S, 0.39605619312215373, PCL, Capa™ 6800, 0.1939172845307035",True,137.1614395823979,,50.0
5341,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25",True,39.88912798466824,,50.0
5342,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.0117702980396257, PGA, Kuredux® PGA, 0.42745698386298087, PBS, BioPBS™ FD92, 0.5352848795243692, PCL, Capa™ 6500, 0.02548783857302423",True,121.52149029791502,,50.0
5343,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25",True,39.72009513979647,,50.0
5344,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.28276591366842757, PGA, Kuredux® PGA, 0.041647863628318196, PBS, BioPBS™ FD92, 0.3989517823191153, PCL, Capa™ 6800, 0.276634440384139",True,48.154703637692144,,50.0
5345,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6500, 0.25",True,44.634872123875276,,50.0
5346,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.09333462607621475, PGA, Polylactide, 0.2989188902194549, PBS, BioPBS™ FZ91, 0.2552888393229328, PCL, Capa™ 6500, 0.3524576443813975",True,50.09656344311073,,50.0
5347,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, PCL, Capa™ 6800, 0.25",True,44.35947094021104,,50.0
5348,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.3089949015096964, PGA, Polylactide, 0.24474986464126633, PBS, BioPBS™ FZ91, 0.4096557145062376, PCL, Capa™ 6800, 0.03659951934279964",True,47.19525171149079,,50.0
5349,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6500, 0.25",True,46.18203775085973,,50.0
5350,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.202273959037786, PGA, Polylactide, 0.1644967007150092, PBS, PBS TH803S, 0.28256715919397635, PCL, Capa™ 6500, 0.35066218105322844",True,58.842719429768486,,50.0
5351,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, PCL, Capa™ 6800, 0.25",True,45.89709041584068,,50.0
5352,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS PBS TH803S', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.08677709720237306, PGA, Polylactide, 0.38859965203039654, PBS, PBS TH803S, 0.4164819677099947, PCL, Capa™ 6800, 0.1081412830572357",True,33.589290328140805,,50.0
5353,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6500, 0.25",True,37.72704337390517,,50.0
5354,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.28247166783733596, PGA, Polylactide, 0.04062077513339731, PBS, BioPBS™ FD92, 0.60843152900286, PCL, Capa™ 6500, 0.0684760280264067",True,27.157987874159655,,50.0
5355,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, PCL, Capa™ 6800, 0.25",True,37.60253573602599,,50.0
5356,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PHA', 'PGA', 'PBS', 'PCL']","PHA, PHACT S1000P, 0.2995869079174542, PGA, Polylactide, 0.22102805261083852, PBS, BioPBS™ FD92, 0.34054257651745307, PCL, Capa™ 6800, 0.13884246295425423",True,24.481315848672317,,50.0
5357,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,123.01903831738228,,50.0
5358,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.22594676026769003, PGA, Kuredux® PGA, 0.4254161194766892, PBS, BioPBS™ FZ91, 0.14928336723453, Bio-PE, I'm green™ STN7006, 0.19935375302109068",True,83.55373224679497,,50.0
5359,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,126.74232163751256,,50.0
5360,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.3270355605623896, PGA, Kuredux® PGA, 0.3202716342953342, PBS, PBS TH803S, 0.196548551930555, Bio-PE, I'm green™ STN7006, 0.1561442532117212",True,123.56533299449977,,50.0
5361,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,48.56718786735881,,50.0
5362,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.33948688942866756, PGA, Kuredux® PGA, 0.26133005901850903, PBS, BioPBS™ FD92, 0.08251594943406634, Bio-PE, I'm green™ STN7006, 0.3166671021187571",True,90.25187167926997,,50.0
5363,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,99.73907610281772,,50.0
5364,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.30229303373360944, PGA, Polylactide, 0.01056573027425845, PBS, BioPBS™ FZ91, 0.32532975596999864, Bio-PE, I'm green™ STN7006, 0.3618114800221336",True,133.75657181049414,,50.0
5365,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,103.43174729076316,,50.0
5366,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.28584687178547963, PGA, Polylactide, 0.29151149658469944, PBS, PBS TH803S, 0.21614534921737405, Bio-PE, I'm green™ STN7006, 0.20649628241244683",True,103.87229345918789,,50.0
5367,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,47.9492346052762,,50.0
5368,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT A1000P, 0.46042617759762616, PGA, Polylactide, 0.21905751671980633, PBS, BioPBS™ FD92, 0.16119371383518222, Bio-PE, I'm green™ STN7006, 0.15932259184738523",True,109.85925980518336,,50.0
5369,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,49.87699416656347,,50.0
5370,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.21652318190340564, PGA, Kuredux® PGA, 0.3192070726949234, PBS, BioPBS™ FZ91, 0.2613456449231238, Bio-PE, I'm green™ STN7006, 0.20292410047854711",True,45.15571415198257,,50.0
5371,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,50.103744573569834,,50.0
5372,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.20010408871965155, PGA, Kuredux® PGA, 0.5594693189202816, PBS, PBS TH803S, 0.22433783126149673, Bio-PE, I'm green™ STN7006, 0.016088761098570055",True,25.53229135206723,,50.0
5373,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,28.40834345306755,,50.0
5374,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.26541927528227116, PGA, Kuredux® PGA, 0.34791250775091304, PBS, BioPBS™ FD92, 0.1286451247858732, Bio-PE, I'm green™ STN7006, 0.25802309218094255",True,25.05614760097201,,50.0
5375,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,46.31321867942983,,50.0
5376,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.24794437398373392, PGA, Polylactide, 0.023039986991266876, PBS, BioPBS™ FZ91, 0.4286615091986277, Bio-PE, I'm green™ STN7006, 0.3003541298263715",True,85.79375849708778,,50.0
5377,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,45.88127626537024,,50.0
5378,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.17095146010742757, PGA, Polylactide, 0.21939361535682705, PBS, PBS TH803S, 0.30176213603128466, Bio-PE, I'm green™ STN7006, 0.30789278850446067",True,76.47525129383563,,50.0
5379,4,equal,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,28.456827033943462,,50.0
5380,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PBS', 'Bio-PE']","PHA, PHACT S1000P, 0.4139065192451924, PGA, Polylactide, 0.289594570535797, PBS, BioPBS™ FD92, 0.195709778102577, Bio-PE, I'm green™ STN7006, 0.10078913211643349",True,38.45051507775717,,50.0
5381,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,119.20288276651337,,50.0
5382,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.01608029659540125, PGA, Kuredux® PGA, 0.19527484716308266, PCL, Capa™ 6500, 0.4191754923987715, Bio-PE, I'm green™ STN7006, 0.36946936384274454",True,162.7872902704633,,50.0
5383,4,equal,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,119.12473830948515,,50.0
5384,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.11996909467778845, PGA, Kuredux® PGA, 0.5690655492624715, PCL, Capa™ 6800, 0.26165352071787484, Bio-PE, I'm green™ STN7006, 0.04931183534186511",True,48.30925383358416,,50.0
5385,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,104.23930131430103,,50.0
5386,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.3490194161880533, PGA, Polylactide, 0.1700437049188444, PCL, Capa™ 6500, 0.360851833840947, Bio-PE, I'm green™ STN7006, 0.12008504505215532",True,115.35191621940993,,50.0
5387,4,equal,"['PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,104.0772254714768,,50.0
5388,4,random_sample_1,"['PHA PHACT A1000P', 'PGA Polylactide', 'PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT A1000P, 0.2347514738396089, PGA, Polylactide, 0.5303943316377214, PCL, Capa™ 6800, 0.015213473008951966, Bio-PE, I'm green™ STN7006, 0.21964072151371777",True,38.978554722855364,,50.0
5389,4,equal,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25, Bio-PE, I'm green™ STN7006, 0.25",True,43.204359151930205,,50.0
5390,4,random_sample_1,"['PHA PHACT S1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PHA', 'PGA', 'PCL', 'Bio-PE']","PHA, PHACT S1000P, 0.020200519950704966, PGA, Kuredux® PGA, 0.13058251548397456, PCL, Capa™ 6500, 0.33008876801904385, Bio-PE, I'm green™ STN7006, 0.5191281965462766",True,158.59537118706731,,50.0
