test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
2549,2,random_sample_7,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.20482921261057752, PBAT, Tunhe TH801T, 0.7951707873894225",True,28.091868427479067,,10.0
2550,2,random_sample_8,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.29486605107801483, PBAT, Tunhe TH801T, 0.7051339489219851",True,32.828806406127484,,10.0
2551,2,random_sample_9,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.8633460025986057, PBAT, Tunhe TH801T, 0.1366539974013943",True,37.40489536066947,,10.0
2552,2,random_sample_10,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.4073489236004014, PBAT, Tunhe TH801T, 0.5926510763995986",True,36.18899761098232,,10.0
2553,2,random_sample_11,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.5789335445059659, PBAT, Tunhe TH801T, 0.42106645549403415",True,36.5551152366958,,10.0
2554,2,random_sample_12,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.5868356402657168, PBAT, Tunhe TH801T, 0.4131643597342831",True,36.37193110667081,,10.0
2555,2,random_sample_13,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.7518667833968635, PBAT, Tunhe TH801T, 0.24813321660313647",True,37.1180635841327,,10.0
2556,2,random_sample_14,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.33921488486168294, PBAT, Tunhe TH801T, 0.6607851151383172",True,34.51032740802775,,10.0
2557,2,random_sample_15,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.5805409506225878, PBAT, Tunhe TH801T, 0.4194590493774122",True,36.5551152366958,,10.0
2558,2,random_sample_16,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.6395439389791403, PBAT, Tunhe TH801T, 0.3604560610208597",True,36.28096148771084,,10.0
2559,2,random_sample_17,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.08716717091981217, PBAT, Tunhe TH801T, 0.9128328290801878",True,29.776422228403217,,10.0
2560,2,random_sample_18,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.1741861562559384, PBAT, Tunhe TH801T, 0.8258138437440615",True,28.01907030540709,,10.0
2561,2,random_sample_19,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.48819237034148344, PBAT, Tunhe TH801T, 0.5118076296585166",True,36.70047797172265,,10.0
2562,2,random_sample_20,"['PHA PHACT S1000P', 'PBAT Tunhe TH801T']","['PHA', 'PBAT']","PHA, PHACT S1000P, 0.539920219268922, PBAT, Tunhe TH801T, 0.46007978073107797",True,36.21150183234389,,10.0
2563,2,equal,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5, PBS, BioPBS™ FZ91, 0.5",True,39.50098174363773,,10.0
2564,2,random_sample_1,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.4759304915122039, PBS, BioPBS™ FZ91, 0.5240695084877961",True,38.84544581426251,,10.0
2565,2,random_sample_2,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.8880846951164887, PBS, BioPBS™ FZ91, 0.11191530488351133",True,43.18173174651375,,10.0
2566,2,random_sample_3,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5229058258529168, PBS, BioPBS™ FZ91, 0.4770941741470832",True,39.58483148898181,,10.0
2567,2,random_sample_4,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.42346959131536704, PBS, BioPBS™ FZ91, 0.5765304086846329",True,37.7924869936919,,10.0
2568,2,random_sample_5,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.8324236517863799, PBS, BioPBS™ FZ91, 0.16757634821362002",True,43.29992880019678,,10.0
2569,2,random_sample_6,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.4272978683091153, PBS, BioPBS™ FZ91, 0.5727021316908848",True,38.00534710689699,,10.0
2570,2,random_sample_7,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5583368698488429, PBS, BioPBS™ FZ91, 0.4416631301511571",True,40.191017395495514,,10.0
2571,2,random_sample_8,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.39038939190698085, PBS, BioPBS™ FZ91, 0.609610608093019",True,37.275535974729884,,10.0
2572,2,random_sample_9,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.9978422882312117, PBS, BioPBS™ FZ91, 0.002157711768788271",True,35.22267080001977,,10.0
2573,2,random_sample_10,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.09325014558828601, PBS, BioPBS™ FZ91, 0.906749854411714",True,34.645045024511944,,10.0
2574,2,random_sample_11,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.14210815629625265, PBS, BioPBS™ FZ91, 0.8578918437037474",True,33.305682953729836,,10.0
2575,2,random_sample_12,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.09615919275527146, PBS, BioPBS™ FZ91, 0.9038408072447286",True,34.58000535480581,,10.0
2576,2,random_sample_13,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.7771879990890737, PBS, BioPBS™ FZ91, 0.2228120009109263",True,42.6952066982417,,10.0
2577,2,random_sample_14,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.15502408892737968, PBS, BioPBS™ FZ91, 0.8449759110726204",True,32.99051177549841,,10.0
2578,2,random_sample_15,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5398641702771013, PBS, BioPBS™ FZ91, 0.4601358297228986",True,40.05914850936813,,10.0
2579,2,random_sample_16,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5120805135117521, PBS, BioPBS™ FZ91, 0.48791948648824784",True,39.32679265039648,,10.0
2580,2,random_sample_17,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.6284682533040489, PBS, BioPBS™ FZ91, 0.3715317466959512",True,41.75764998039256,,10.0
2581,2,random_sample_18,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.7844637702246009, PBS, BioPBS™ FZ91, 0.21553622977539905",True,42.97728034388842,,10.0
2582,2,random_sample_19,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.9350041473632633, PBS, BioPBS™ FZ91, 0.06499585263673664",True,40.32476526350002,,10.0
2583,2,random_sample_20,"['PHA PHACT A1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.41761642835893675, PBS, BioPBS™ FZ91, 0.5823835716410632",True,37.784103584599315,,10.0
2584,2,equal,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5, PBS, PBS TH803S, 0.5",True,39.2773252693843,,10.0
2585,2,random_sample_1,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.17109574421262239, PBS, PBS TH803S, 0.8289042557873776",True,31.384455970315226,,10.0
2586,2,random_sample_2,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.61529789514128, PBS, PBS TH803S, 0.38470210485872003",True,42.18182843631618,,10.0
2587,2,random_sample_3,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.16754884364321815, PBS, PBS TH803S, 0.8324511563567819",True,31.37132793844762,,10.0
2588,2,random_sample_4,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.8574762806676004, PBS, PBS TH803S, 0.14252371933239963",True,43.780232391878776,,10.0
2589,2,random_sample_5,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.7168897053239032, PBS, PBS TH803S, 0.2831102946760969",True,42.9931001143593,,10.0
2590,2,random_sample_6,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5695467655640964, PBS, PBS TH803S, 0.43045323443590344",True,41.15188745794676,,10.0
2591,2,random_sample_7,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.25127582487217354, PBS, PBS TH803S, 0.7487241751278265",True,32.03248912770982,,10.0
2592,2,random_sample_8,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.43183286427604195, PBS, PBS TH803S, 0.568167135723958",True,37.51344377910456,,10.0
2593,2,random_sample_9,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.41395336661664806, PBS, PBS TH803S, 0.586046633383352",True,37.0746523543896,,10.0
2594,2,random_sample_10,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.6254888862107318, PBS, PBS TH803S, 0.37451111378926816",True,41.9083027048083,,10.0
2595,2,random_sample_11,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.45375929373179985, PBS, PBS TH803S, 0.5462407062682002",True,38.29754212275757,,10.0
2596,2,random_sample_12,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.2351267021773709, PBS, PBS TH803S, 0.7648732978226291",True,31.74492310992404,,10.0
2597,2,random_sample_13,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.22277177885053648, PBS, PBS TH803S, 0.7772282211494634",True,31.19560048187353,,10.0
2598,2,random_sample_14,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.8978874304219774, PBS, PBS TH803S, 0.10211256957802264",True,42.3034306484611,,10.0
2599,2,random_sample_15,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5714113894549447, PBS, PBS TH803S, 0.4285886105450553",True,41.07244013639064,,10.0
2600,2,random_sample_16,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5703060691303937, PBS, PBS TH803S, 0.4296939308696061",True,41.07244013639062,,10.0
2601,2,random_sample_17,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.36898729209737635, PBS, PBS TH803S, 0.6310127079026236",True,35.325534635314995,,10.0
2602,2,random_sample_18,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5685710745901931, PBS, PBS TH803S, 0.43142892540980693",True,41.270579593563966,,10.0
2603,2,random_sample_19,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.586475351672528, PBS, PBS TH803S, 0.4135246483274721",True,41.46668958235788,,10.0
2604,2,random_sample_20,"['PHA PHACT A1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.3744991264894236, PBS, PBS TH803S, 0.6255008735105765",True,35.90440113697675,,10.0
2605,2,equal,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5, PBS, BioPBS™ FD92, 0.5",True,24.36359620493167,,10.0
2606,2,random_sample_1,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.49636398265263826, PBS, BioPBS™ FD92, 0.5036360173473617",True,24.471798031351153,,10.0
2607,2,random_sample_2,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.612952040112953, PBS, BioPBS™ FD92, 0.387047959887047",True,30.810522076579968,,10.0
2608,2,random_sample_3,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.41466636311959937, PBS, BioPBS™ FD92, 0.5853336368804006",True,26.956579516919714,,10.0
2609,2,random_sample_4,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.2158134527115955, PBS, BioPBS™ FD92, 0.7841865472884045",True,22.342763495124665,,10.0
2610,2,random_sample_5,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.6048613960857862, PBS, BioPBS™ FD92, 0.3951386039142139",True,31.091204769069822,,10.0
2611,2,random_sample_6,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.015021809752621566, PBS, BioPBS™ FD92, 0.9849781902473784",True,24.00910274288366,,10.0
2612,2,random_sample_7,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.1292016244945245, PBS, BioPBS™ FD92, 0.8707983755054755",True,27.284438214515266,,10.0
2613,2,random_sample_8,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.6631269785506904, PBS, BioPBS™ FD92, 0.33687302144930975",True,30.470187658199812,,10.0
2614,2,random_sample_9,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.6536809621688529, PBS, BioPBS™ FD92, 0.3463190378311473",True,30.772639903887544,,10.0
2615,2,random_sample_10,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.12216853149262162, PBS, BioPBS™ FD92, 0.8778314685073784",True,27.39261321588845,,10.0
2616,2,random_sample_11,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.4988371832524856, PBS, BioPBS™ FD92, 0.5011628167475144",True,24.90908323581616,,10.0
2617,2,random_sample_12,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5245210093732756, PBS, BioPBS™ FD92, 0.47547899062672433",True,28.587137607067923,,10.0
2618,2,random_sample_13,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.48954841645641767, PBS, BioPBS™ FD92, 0.5104515835435822",True,24.14432232749373,,10.0
2619,2,random_sample_14,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.02941993298017995, PBS, BioPBS™ FD92, 0.97058006701982",True,26.968465916709466,,10.0
2620,2,random_sample_15,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.568600302005001, PBS, BioPBS™ FD92, 0.431399697994999",True,30.87477106871891,,10.0
2621,2,random_sample_16,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.6352674181939479, PBS, BioPBS™ FD92, 0.364732581806052",True,31.14510616549028,,10.0
2622,2,random_sample_17,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5242457446993373, PBS, BioPBS™ FD92, 0.4757542553006627",True,28.480635474898936,,10.0
2623,2,random_sample_18,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.08220004762518589, PBS, BioPBS™ FD92, 0.9177999523748142",True,28.893763051739338,,10.0
2624,2,random_sample_19,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.8319670971217297, PBS, BioPBS™ FD92, 0.16803290287827033",True,43.89987505115482,,10.0
2625,2,random_sample_20,"['PHA PHACT A1000P', 'PBS BioPBS™ FD92']","['PHA', 'PBS']","PHA, PHACT A1000P, 0.5364456346904216, PBS, BioPBS™ FD92, 0.4635543653095784",True,28.305758164005542,,10.0
2626,2,equal,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.5, PBS, BioPBS™ FZ91, 0.5",True,36.802649949706186,,10.0
2627,2,random_sample_1,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.6135507830542573, PBS, BioPBS™ FZ91, 0.3864492169457428",True,38.21422951612636,,10.0
2628,2,random_sample_2,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.37670402556255833, PBS, BioPBS™ FZ91, 0.6232959744374416",True,36.144130181384085,,10.0
2629,2,random_sample_3,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.6165709724171208, PBS, BioPBS™ FZ91, 0.3834290275828792",True,38.25110034755279,,10.0
2630,2,random_sample_4,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.7701169420768538, PBS, BioPBS™ FZ91, 0.2298830579231462",True,38.73557098806754,,10.0
2631,2,random_sample_5,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.7375356479944257, PBS, BioPBS™ FZ91, 0.2624643520055743",True,38.62378788757401,,10.0
2632,2,random_sample_6,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.3213274930538978, PBS, BioPBS™ FZ91, 0.6786725069461021",True,36.198608334798706,,10.0
2633,2,random_sample_7,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.0399585965530784, PBS, BioPBS™ FZ91, 0.9600414034469216",True,36.52358204048311,,10.0
2634,2,random_sample_8,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.9705272105968874, PBS, BioPBS™ FZ91, 0.029472789403112595",True,38.35946160307073,,10.0
2635,2,random_sample_9,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.1305305615473881, PBS, BioPBS™ FZ91, 0.8694694384526119",True,35.5581430262222,,10.0
2636,2,random_sample_10,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.05997747192316792, PBS, BioPBS™ FZ91, 0.9400225280768321",True,36.01879394995107,,10.0
2637,2,random_sample_11,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.22043279761272314, PBS, BioPBS™ FZ91, 0.7795672023872768",True,35.699747703825345,,10.0
2638,2,random_sample_12,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.49680445051832944, PBS, BioPBS™ FZ91, 0.5031955494816707",True,37.00598047283572,,10.0
2639,2,random_sample_13,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.46289960170200306, PBS, BioPBS™ FZ91, 0.537100398297997",True,37.24817906618382,,10.0
2640,2,random_sample_14,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.4540258286221627, PBS, BioPBS™ FZ91, 0.5459741713778373",True,37.0161293470521,,10.0
2641,2,random_sample_15,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.6922895876505077, PBS, BioPBS™ FZ91, 0.30771041234949226",True,38.49841636134282,,10.0
2642,2,random_sample_16,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.13909434195363718, PBS, BioPBS™ FZ91, 0.8609056580463627",True,35.57567376582463,,10.0
2643,2,random_sample_17,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.5804905801659711, PBS, BioPBS™ FZ91, 0.4195094198340289",True,38.28216753511813,,10.0
2644,2,random_sample_18,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.6107930449646921, PBS, BioPBS™ FZ91, 0.3892069550353079",True,38.2003630515237,,10.0
2645,2,random_sample_19,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.4701774872278787, PBS, BioPBS™ FZ91, 0.5298225127721212",True,37.095000306669746,,10.0
2646,2,random_sample_20,"['PHA PHACT S1000P', 'PBS BioPBS™ FZ91']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.02206659934248281, PBS, BioPBS™ FZ91, 0.9779334006575172",True,36.53918320180957,,10.0
2647,2,equal,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.5, PBS, PBS TH803S, 0.5",True,36.16375623834865,,10.0
2648,2,random_sample_1,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.6985620430738921, PBS, PBS TH803S, 0.30143795692610786",True,38.45329321480073,,10.0
2649,2,random_sample_2,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.7802493139258142, PBS, PBS TH803S, 0.21975068607418582",True,38.48930366810279,,10.0
2650,2,random_sample_3,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.7984350230970259, PBS, PBS TH803S, 0.20156497690297417",True,38.593120559908165,,10.0
2651,2,random_sample_4,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.600705803813874, PBS, PBS TH803S, 0.39929419618612605",True,38.1000107764802,,10.0
2652,2,random_sample_5,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.32064301702503833, PBS, PBS TH803S, 0.6793569829749617",True,35.104464979396646,,10.0
2653,2,random_sample_6,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.4030941325275666, PBS, PBS TH803S, 0.5969058674724333",True,35.63391545105396,,10.0
2654,2,random_sample_7,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.5950054646146735, PBS, PBS TH803S, 0.4049945353853265",True,37.95427598373454,,10.0
2655,2,random_sample_8,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.1738462526294553, PBS, PBS TH803S, 0.8261537473705447",True,33.948218391078456,,10.0
2656,2,random_sample_9,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.05309346163788984, PBS, PBS TH803S, 0.9469065383621101",True,35.10500678805765,,10.0
2657,2,random_sample_10,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.27411994900327474, PBS, PBS TH803S, 0.7258800509967253",True,35.58149866653087,,10.0
2658,2,random_sample_11,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.32496519324878503, PBS, PBS TH803S, 0.6750348067512149",True,35.200153367206404,,10.0
2659,2,random_sample_12,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.25575824162601574, PBS, PBS TH803S, 0.7442417583739842",True,35.34717227387695,,10.0
2660,2,random_sample_13,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.899895586727846, PBS, PBS TH803S, 0.10010441327215404",True,38.756127208187976,,10.0
2661,2,random_sample_14,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.08004657084903763, PBS, PBS TH803S, 0.9199534291509625",True,34.78593966012324,,10.0
2662,2,random_sample_15,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.32583261355866827, PBS, PBS TH803S, 0.6741673864413317",True,35.200153367206426,,10.0
2663,2,random_sample_16,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.6523324326312199, PBS, PBS TH803S, 0.3476675673687801",True,38.238409351811626,,10.0
2664,2,random_sample_17,"['PHA PHACT S1000P', 'PBS PBS TH803S']","['PHA', 'PBS']","PHA, PHACT S1000P, 0.6866965023118683, PBS, PBS TH803S, 0.31330349768813165",True,38.403882212876034,,10.0
