test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
119,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6290332340916197, PHB, ENMAT Y3000, 0.37096676590838024",True,3.5248878,,250.0
120,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.38368542640283826, PHB, ENMAT Y3000, 0.6163145735971618",True,2.5483053,,250.0
121,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.933861907280385, PHB, ENMAT Y3000, 0.06613809271961507",True,8.304583,,250.0
122,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.30981963288785813, PHB, ENMAT Y3000, 0.6901803671121418",True,2.6420922,,250.0
123,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5631533093258253, PHB, ENMAT Y3000, 0.4368466906741747",True,2.8267806,,250.0
124,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8008308921778314, PHB, ENMAT Y3000, 0.19916910782216865",True,6.1348753,,250.0
125,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5157461146525967, PHB, ENMAT Y3000, 0.4842538853474033",True,3.1188269,,250.0
126,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8648488193757288, PHB, ENMAT Y3000, 0.13515118062427128",True,6.423576,,250.0
127,2,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,2.5551007,,250.0
128,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8254355733974764, PHB, ENMAT™ Y1000P, 0.17456442660252358",True,5.111685,,250.0
129,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5157976586043315, PHB, ENMAT™ Y1000P, 0.48420234139566853",True,2.5551007,,250.0
130,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.06678488584636703, PHB, ENMAT™ Y1000P, 0.933215114153633",True,1.9493771,,250.0
131,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.750160140676217, PHB, ENMAT™ Y1000P, 0.24983985932378294",True,2.8020287,,250.0
132,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3892478689050392, PHB, ENMAT™ Y1000P, 0.6107521310949607",True,2.3449996,,250.0
133,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.6436651213170698, PHB, ENMAT™ Y1000P, 0.3563348786829303",True,2.5077837,,250.0
134,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9927521051000208, PHB, ENMAT™ Y1000P, 0.007247894899979269",True,9.926992,,250.0
135,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4152178491704764, PHB, ENMAT™ Y1000P, 0.5847821508295236",True,2.3801067,,250.0
136,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3038454115319227, PHB, ENMAT™ Y1000P, 0.6961545884680773",True,2.1927054,,250.0
137,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3573734399824178, PHB, ENMAT™ Y1000P, 0.6426265600175822",True,2.3449996,,250.0
138,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.39324249622094903, PHB, ENMAT™ Y1000P, 0.606757503779051",True,2.3449996,,250.0
139,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3895854801326152, PHB, ENMAT™ Y1000P, 0.6104145198673849",True,2.3449996,,250.0
140,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.28612409082760387, PHB, ENMAT™ Y1000P, 0.7138759091723961",True,2.1118052,,250.0
141,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.2634762432107943, PHB, ENMAT™ Y1000P, 0.7365237567892057",True,2.1860244,,250.0
142,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.26093379424814594, PHB, ENMAT™ Y1000P, 0.7390662057518541",True,2.1860244,,250.0
143,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3961065631577922, PHB, ENMAT™ Y1000P, 0.6038934368422079",True,2.3449996,,250.0
144,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3905806133073889, PHB, ENMAT™ Y1000P, 0.6094193866926111",True,2.3449996,,250.0
145,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.3428472057945984, PHB, ENMAT™ Y1000P, 0.6571527942054017",True,2.3449996,,250.0
146,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.44706377779284967, PHB, ENMAT™ Y1000P, 0.5529362222071502",True,2.5551007,,250.0
147,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.43120225890974156, PHB, ENMAT™ Y1000P, 0.5687977410902584",True,2.5551007,,250.0
148,2,equal,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5, PHB, Green Planet™ PHBH, 0.5",True,3.3095663,,250.0
149,2,random_sample_1,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9776938784250815, PHB, Green Planet™ PHBH, 0.022306121574918507",True,10.282576,,250.0
150,2,random_sample_2,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5877094881182153, PHB, Green Planet™ PHBH, 0.4122905118817846",True,2.9996593,,250.0
151,2,random_sample_3,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.47474241239745996, PHB, Green Planet™ PHBH, 0.5252575876025399",True,2.9029715,,250.0
152,2,random_sample_4,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.5516989442693958, PHB, Green Planet™ PHBH, 0.44830105573060414",True,2.9996593,,250.0
153,2,random_sample_5,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7229898563684536, PHB, Green Planet™ PHBH, 0.27701014363154636",True,5.109552,,250.0
154,2,random_sample_6,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.45264523495596465, PHB, Green Planet™ PHBH, 0.5473547650440354",True,2.9029715,,250.0
155,2,random_sample_7,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7279005868939076, PHB, Green Planet™ PHBH, 0.2720994131060924",True,5.374561,,250.0
156,2,random_sample_8,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9046293612168768, PHB, Green Planet™ PHBH, 0.09537063878312324",True,8.241429,,250.0
157,2,random_sample_9,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.31895484465442625, PHB, Green Planet™ PHBH, 0.6810451553455736",True,2.6420922,,250.0
158,2,random_sample_10,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4439868162311378, PHB, Green Planet™ PHBH, 0.5560131837688621",True,2.9029715,,250.0
159,2,random_sample_11,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.94336299271673, PHB, Green Planet™ PHBH, 0.05663700728327002",True,9.053142,,250.0
160,2,random_sample_12,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.38402173199027345, PHB, Green Planet™ PHBH, 0.6159782680097267",True,2.7041528,,250.0
161,2,random_sample_13,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.29938039419506285, PHB, Green Planet™ PHBH, 0.7006196058049372",True,2.6420922,,250.0
162,2,random_sample_14,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.81931848469115, PHB, Green Planet™ PHBH, 0.18068151530885002",True,6.510069,,250.0
163,2,random_sample_15,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.44869973927802437, PHB, Green Planet™ PHBH, 0.5513002607219757",True,2.9029715,,250.0
164,2,random_sample_16,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.4309833710649746, PHB, Green Planet™ PHBH, 0.5690166289350254",True,2.9029715,,250.0
165,2,random_sample_17,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.9952821202641804, PHB, Green Planet™ PHBH, 0.004717879735819648",True,10.282576,,250.0
166,2,random_sample_18,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.7291811517120305, PHB, Green Planet™ PHBH, 0.2708188482879695",True,5.374561,,250.0
167,2,random_sample_19,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.8940007015583463, PHB, Green Planet™ PHBH, 0.10599929844165368",True,8.241429,,250.0
168,2,random_sample_20,"['PLA Ingeo 4043D', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Ingeo 4043D, 0.04394190911959472, PHB, Green Planet™ PHBH, 0.9560580908804053",True,1.8448454,,250.0
169,2,equal,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, BIOCYCLE® 1000, 0.5",True,3.1504085,,250.0
170,2,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7580065646267592, PHB, BIOCYCLE® 1000, 0.2419934353732408",True,5.3147984,,250.0
171,2,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7277013578557233, PHB, BIOCYCLE® 1000, 0.2722986421442766",True,5.116097,,250.0
172,2,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.37816400916774134, PHB, BIOCYCLE® 1000, 0.6218359908322587",True,2.5741096,,250.0
173,2,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6007403759601732, PHB, BIOCYCLE® 1000, 0.3992596240398269",True,2.8554049,,250.0
174,2,random_sample_5,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.19703700061947027, PHB, BIOCYCLE® 1000, 0.8029629993805297",True,2.1163554,,250.0
175,2,random_sample_6,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5760787656330039, PHB, BIOCYCLE® 1000, 0.42392123436699614",True,2.8554049,,250.0
176,2,random_sample_7,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4443854559494851, PHB, BIOCYCLE® 1000, 0.5556145440505148",True,2.763367,,250.0
177,2,random_sample_8,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.524030149954977, PHB, BIOCYCLE® 1000, 0.475969850045023",True,3.1504085,,250.0
178,2,random_sample_9,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7981659038450636, PHB, BIOCYCLE® 1000, 0.2018340961549364",True,6.196998,,250.0
179,2,random_sample_10,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4305094507314272, PHB, BIOCYCLE® 1000, 0.5694905492685728",True,2.763367,,250.0
180,2,random_sample_11,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.07029456508753314, PHB, BIOCYCLE® 1000, 0.9297054349124667",True,1.8780978,,250.0
181,2,random_sample_12,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5217455491828774, PHB, BIOCYCLE® 1000, 0.4782544508171226",True,3.1504085,,250.0
182,2,random_sample_13,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.49337534639649494, PHB, BIOCYCLE® 1000, 0.5066246536035051",True,3.1504085,,250.0
183,2,random_sample_14,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.43286725468594267, PHB, BIOCYCLE® 1000, 0.5671327453140573",True,2.763367,,250.0
184,2,random_sample_15,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.39309561716197955, PHB, BIOCYCLE® 1000, 0.6069043828380205",True,2.5741096,,250.0
185,2,random_sample_16,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7017999267295622, PHB, BIOCYCLE® 1000, 0.29820007327043796",True,4.264981,,250.0
186,2,random_sample_17,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4649055569978599, PHB, BIOCYCLE® 1000, 0.53509444300214",True,2.763367,,250.0
187,2,random_sample_18,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7212709108939748, PHB, BIOCYCLE® 1000, 0.27872908910602523",True,4.8638325,,250.0
188,2,random_sample_19,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7377729120392679, PHB, BIOCYCLE® 1000, 0.2622270879607322",True,5.116097,,250.0
189,2,random_sample_20,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.43805246027042277, PHB, BIOCYCLE® 1000, 0.5619475397295772",True,2.763367,,250.0
190,2,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, ENMAT Y3000, 0.5",True,3.1504085,,250.0
191,2,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4924356747780703, PHB, ENMAT Y3000, 0.5075643252219297",True,3.1504085,,250.0
192,2,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.12336016810520638, PHB, ENMAT Y3000, 0.8766398318947938",True,1.9569838,,250.0
193,2,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.11101201297211238, PHB, ENMAT Y3000, 0.8889879870278876",True,1.885819,,250.0
194,2,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.1963361442457167, PHB, ENMAT Y3000, 0.8036638557542835",True,2.1163554,,250.0
195,2,random_sample_5,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.13491249554156493, PHB, ENMAT Y3000, 0.8650875044584351",True,1.9569838,,250.0
196,2,random_sample_6,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6792343086988939, PHB, ENMAT Y3000, 0.3207656913011061",True,3.9242442,,250.0
197,2,random_sample_7,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6044873345462092, PHB, ENMAT Y3000, 0.39551266545379077",True,2.8554049,,250.0
198,2,random_sample_8,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.454994721256201, PHB, ENMAT Y3000, 0.545005278743799",True,2.763367,,250.0
199,2,random_sample_9,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.10840998466426655, PHB, ENMAT Y3000, 0.8915900153357335",True,1.885819,,250.0
200,2,random_sample_10,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.04795352489632054, PHB, ENMAT Y3000, 0.9520464751036795",True,1.8780978,,250.0
201,2,random_sample_11,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.3506752866502123, PHB, ENMAT Y3000, 0.6493247133497877",True,2.5741096,,250.0
202,2,random_sample_12,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7784366606843377, PHB, ENMAT Y3000, 0.22156333931566233",True,5.3147984,,250.0
203,2,random_sample_13,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.45846814336824343, PHB, ENMAT Y3000, 0.5415318566317566",True,2.763367,,250.0
204,2,random_sample_14,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6865230150297246, PHB, ENMAT Y3000, 0.3134769849702754",True,4.122335,,250.0
205,2,random_sample_15,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.07533460752530796, PHB, ENMAT Y3000, 0.924665392474692",True,1.8780978,,250.0
206,2,random_sample_16,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7367906725232702, PHB, ENMAT Y3000, 0.2632093274767297",True,5.116097,,250.0
207,2,random_sample_17,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.14533414301015757, PHB, ENMAT Y3000, 0.8546658569898425",True,1.9569838,,250.0
208,2,random_sample_18,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.3736607702854176, PHB, ENMAT Y3000, 0.6263392297145824",True,2.5741096,,250.0
209,2,random_sample_19,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5311969580840445, PHB, ENMAT Y3000, 0.46880304191595545",True,3.1504085,,250.0
210,2,random_sample_20,"['PLA Luminy® L175', 'PHB ENMAT Y3000']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7979260941933248, PHB, ENMAT Y3000, 0.20207390580667517",True,6.196998,,250.0
211,2,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, ENMAT™ Y1000P, 0.5",True,2.4322255,,250.0
212,2,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7360737234661818, PHB, ENMAT™ Y1000P, 0.2639262765338182",True,2.614818,,250.0
213,2,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4544328700597166, PHB, ENMAT™ Y1000P, 0.5455671299402834",True,2.4322255,,250.0
214,2,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6972011182107142, PHB, ENMAT™ Y1000P, 0.3027988817892858",True,2.5332355,,250.0
215,2,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5584800406157618, PHB, ENMAT™ Y1000P, 0.44151995938423816",True,2.4322255,,250.0
216,2,random_sample_5,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.9273280495083803, PHB, ENMAT™ Y1000P, 0.07267195049161972",True,6.1623344,,250.0
217,2,random_sample_6,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5788803207261476, PHB, ENMAT™ Y1000P, 0.42111967927385235",True,2.4322255,,250.0
218,2,random_sample_7,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.9852259469727859, PHB, ENMAT™ Y1000P, 0.014774053027214152",True,9.018983,,250.0
219,2,random_sample_8,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6298693267951277, PHB, ENMAT™ Y1000P, 0.3701306732048722",True,2.3871837,,250.0
220,2,random_sample_9,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4186890602589697, PHB, ENMAT™ Y1000P, 0.5813109397410304",True,2.265647,,250.0
221,2,random_sample_10,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.67930640809919, PHB, ENMAT™ Y1000P, 0.32069359190081",True,2.448509,,250.0
222,2,random_sample_11,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6468256727835952, PHB, ENMAT™ Y1000P, 0.35317432721640485",True,2.3871837,,250.0
223,2,random_sample_12,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.2984512799496621, PHB, ENMAT™ Y1000P, 0.7015487200503381",True,2.2322278,,250.0
224,2,random_sample_13,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.006426319874465268, PHB, ENMAT™ Y1000P, 0.9935736801255347",True,2.0283318,,250.0
225,2,random_sample_14,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.49399749322373376, PHB, ENMAT™ Y1000P, 0.5060025067762662",True,2.4322255,,250.0
226,2,random_sample_15,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.8487058669536135, PHB, ENMAT™ Y1000P, 0.15129413304638648",True,4.4102244,,250.0
227,2,random_sample_16,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.40874670360778625, PHB, ENMAT™ Y1000P, 0.5912532963922137",True,2.265647,,250.0
228,2,random_sample_17,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.20277961641611003, PHB, ENMAT™ Y1000P, 0.7972203835838899",True,2.2028902,,250.0
229,2,random_sample_18,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5739457057908766, PHB, ENMAT™ Y1000P, 0.4260542942091234",True,2.4322255,,250.0
230,2,random_sample_19,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5445964941128102, PHB, ENMAT™ Y1000P, 0.45540350588718975",True,2.4322255,,250.0
231,2,random_sample_20,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P']","['PLA', 'PHB']","PLA, Luminy® L175, 0.7200232426539819, PHB, ENMAT™ Y1000P, 0.2799767573460182",True,2.614818,,250.0
232,2,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5, PHB, Green Planet™ PHBH, 0.5",True,3.1504085,,250.0
233,2,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.6324046702021863, PHB, Green Planet™ PHBH, 0.36759532979781373",True,3.5605812,,250.0
234,2,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.018068902514552683, PHB, Green Planet™ PHBH, 0.9819310974854473",True,1.8780978,,250.0
235,2,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.024845513486905463, PHB, Green Planet™ PHBH, 0.9751544865130946",True,1.8780978,,250.0
236,2,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.5014726604570313, PHB, Green Planet™ PHBH, 0.49852733954296863",True,3.1504085,,250.0
237,2,random_sample_5,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.34138154677740723, PHB, Green Planet™ PHBH, 0.6586184532225927",True,2.6897147,,250.0
238,2,random_sample_6,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH']","['PLA', 'PHB']","PLA, Luminy® L175, 0.4341145090308139, PHB, Green Planet™ PHBH, 0.5658854909691862",True,2.763367,,250.0
