test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
512,2,random_sample_1,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.8759727253441066, PCL, Capa™ 6500, 0.12402727465589328",True,36.28,,100
513,2,random_sample_2,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.36004046829774633, PCL, Capa™ 6500, 0.6399595317022536",True,32.72,,100
514,2,equal,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5, PCL, Capa™ 6800, 0.5",True,39.15,,100
515,2,random_sample_1,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.5096581710171053, PCL, Capa™ 6800, 0.49034182898289475",True,39.7,,100
516,2,random_sample_2,"['PBAT Ecovance rf-PBAT', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Ecovance rf-PBAT, 0.06043184369575613, PCL, Capa™ 6800, 0.9395681563042438",True,42.36,,100
517,2,equal,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.5, PCL, Capa™ 6500, 0.5",True,37.39,,100
518,2,random_sample_1,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.957507950418532, PCL, Capa™ 6500, 0.04249204958146803",True,39.68,,100
519,2,random_sample_2,"['PBAT Tunhe TH801T', 'PCL Capa™ 6500']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.37805904393510276, PCL, Capa™ 6500, 0.6219409560648972",True,32.68,,100
520,2,equal,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.5, PCL, Capa™ 6800, 0.5",True,38.6,,100
521,2,random_sample_1,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.9881828595500686, PCL, Capa™ 6800, 0.011817140449931325",True,37.92,,100
522,2,random_sample_2,"['PBAT Tunhe TH801T', 'PCL Capa™ 6800']","['PBAT', 'PCL']","PBAT, Tunhe TH801T, 0.6591371785667618, PCL, Capa™ 6800, 0.34086282143323826",True,42.65,,100
523,2,equal,"['PBAT ecoflex® F Blend C1200', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, ecoflex® F Blend C1200, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,32.12,,100
524,2,random_sample_1,"['PBAT ecoflex® F Blend C1200', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, ecoflex® F Blend C1200, 0.5917018668233703, Bio-PE, I'm green™ STN7006, 0.40829813317662966",True,32.32,,100
525,2,random_sample_2,"['PBAT ecoflex® F Blend C1200', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, ecoflex® F Blend C1200, 0.9446041759875605, Bio-PE, I'm green™ STN7006, 0.05539582401243965",True,43.38,,100
526,2,equal,"['PBAT Ecoworld', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Ecoworld, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,30.19,,100
527,2,random_sample_1,"['PBAT Ecoworld', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Ecoworld, 0.7721348614142404, Bio-PE, I'm green™ STN7006, 0.22786513858575969",True,34.46,,100
528,2,random_sample_2,"['PBAT Ecoworld', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Ecoworld, 0.527047425577533, Bio-PE, I'm green™ STN7006, 0.47295257442246696",True,28.62,,100
529,2,equal,"['PBAT Ecovance rf-PBAT', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Ecovance rf-PBAT, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,31.48,,100
530,2,random_sample_1,"['PBAT Ecovance rf-PBAT', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Ecovance rf-PBAT, 0.08241307584182324, Bio-PE, I'm green™ STN7006, 0.9175869241581769",True,30.15,,100
531,2,random_sample_2,"['PBAT Ecovance rf-PBAT', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Ecovance rf-PBAT, 0.18958929903645166, Bio-PE, I'm green™ STN7006, 0.8104107009635484",True,31.12,,100
532,2,equal,"['PBAT Tunhe TH801T', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Tunhe TH801T, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,31.29,,100
533,2,random_sample_1,"['PBAT Tunhe TH801T', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Tunhe TH801T, 0.6369770934472724, Bio-PE, I'm green™ STN7006, 0.3630229065527276",True,32.42,,100
534,2,random_sample_2,"['PBAT Tunhe TH801T', ""Bio-PE I'm green™ STN7006""]","['PBAT', 'Bio-PE']","PBAT, Tunhe TH801T, 0.9090245487360878, Bio-PE, I'm green™ STN7006, 0.09097545126391232",True,37.15,,100
535,2,equal,"['PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, BioPBS™ FZ91, 0.5, PCL, Capa™ 6500, 0.5",True,39.46,,100
536,2,random_sample_1,"['PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, BioPBS™ FZ91, 0.30514523796525106, PCL, Capa™ 6500, 0.694854762034749",True,35.43,,100
537,2,random_sample_2,"['PBS BioPBS™ FZ91', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, BioPBS™ FZ91, 0.10760094172448757, PCL, Capa™ 6500, 0.8923990582755126",True,34.6,,100
538,2,equal,"['PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, BioPBS™ FZ91, 0.5, PCL, Capa™ 6800, 0.5",True,45.78,,100
539,2,random_sample_1,"['PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, BioPBS™ FZ91, 0.9544908201172136, PCL, Capa™ 6800, 0.04550917988278629",True,42.37,,100
540,2,random_sample_2,"['PBS BioPBS™ FZ91', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, BioPBS™ FZ91, 0.8164525164351475, PCL, Capa™ 6800, 0.18354748356485245",True,48.83,,100
541,2,equal,"['PBS PBS TH803S', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, PBS TH803S, 0.5, PCL, Capa™ 6500, 0.5",True,39.42,,100
542,2,random_sample_1,"['PBS PBS TH803S', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, PBS TH803S, 0.01325304849060168, PCL, Capa™ 6500, 0.9867469515093984",True,32.92,,100
543,2,random_sample_2,"['PBS PBS TH803S', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, PBS TH803S, 0.091188748111853, PCL, Capa™ 6500, 0.9088112518881469",True,34.07,,100
544,2,equal,"['PBS PBS TH803S', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, PBS TH803S, 0.5, PCL, Capa™ 6800, 0.5",True,45.26,,100
545,2,random_sample_1,"['PBS PBS TH803S', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, PBS TH803S, 0.5829830443150704, PCL, Capa™ 6800, 0.41701695568492975",True,46.78,,100
546,2,random_sample_2,"['PBS PBS TH803S', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, PBS TH803S, 0.7824941498176898, PCL, Capa™ 6800, 0.21750585018231008",True,48.09,,100
547,2,equal,"['PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, BioPBS™ FD92, 0.5, PCL, Capa™ 6500, 0.5",True,30.74,,100
548,2,random_sample_1,"['PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, BioPBS™ FD92, 0.09029499511116103, PCL, Capa™ 6500, 0.909705004888839",True,36.87,,100
549,2,random_sample_2,"['PBS BioPBS™ FD92', 'PCL Capa™ 6500']","['PBS', 'PCL']","PBS, BioPBS™ FD92, 0.8930360007539732, PCL, Capa™ 6500, 0.10696399924602676",True,29.89,,100
550,2,equal,"['PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, BioPBS™ FD92, 0.5, PCL, Capa™ 6800, 0.5",True,32.11,,100
551,2,random_sample_1,"['PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, BioPBS™ FD92, 0.36005446819347353, PCL, Capa™ 6800, 0.6399455318065264",True,31.88,,100
552,2,random_sample_2,"['PBS BioPBS™ FD92', 'PCL Capa™ 6800']","['PBS', 'PCL']","PBS, BioPBS™ FD92, 0.913911244920979, PCL, Capa™ 6800, 0.08608875507902103",True,29.84,,100
553,2,equal,"['PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, BioPBS™ FZ91, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,29.7,,100
554,2,random_sample_1,"['PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, BioPBS™ FZ91, 0.8610919877283509, Bio-PE, I'm green™ STN7006, 0.138908012271649",True,46.45,,100
555,2,random_sample_2,"['PBS BioPBS™ FZ91', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, BioPBS™ FZ91, 0.3098836966201155, Bio-PE, I'm green™ STN7006, 0.6901163033798846",True,28.47,,100
556,2,equal,"['PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, PBS TH803S, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,29.6,,100
557,2,random_sample_1,"['PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, PBS TH803S, 0.017071348558161066, Bio-PE, I'm green™ STN7006, 0.9829286514418389",True,22.06,,100
558,2,random_sample_2,"['PBS PBS TH803S', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, PBS TH803S, 0.3958626962700241, Bio-PE, I'm green™ STN7006, 0.604137303729976",True,27.98,,100
559,2,equal,"['PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, BioPBS™ FD92, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,22.31,,100
560,2,random_sample_1,"['PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, BioPBS™ FD92, 0.7386242917553787, Bio-PE, I'm green™ STN7006, 0.2613757082446213",True,22.13,,100
561,2,random_sample_2,"['PBS BioPBS™ FD92', ""Bio-PE I'm green™ STN7006""]","['PBS', 'Bio-PE']","PBS, BioPBS™ FD92, 0.672906905594875, Bio-PE, I'm green™ STN7006, 0.327093094405125",True,22.1,,100
562,2,equal,"['PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PCL', 'Bio-PE']","PCL, Capa™ 6500, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,29.29,,100
563,2,random_sample_1,"['PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PCL', 'Bio-PE']","PCL, Capa™ 6500, 0.3665172929959688, Bio-PE, I'm green™ STN7006, 0.6334827070040312",True,28.26,,100
564,2,random_sample_2,"['PCL Capa™ 6500', ""Bio-PE I'm green™ STN7006""]","['PCL', 'Bio-PE']","PCL, Capa™ 6500, 0.4782181123615283, Bio-PE, I'm green™ STN7006, 0.5217818876384717",True,28.51,,100
565,2,equal,"['PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PCL', 'Bio-PE']","PCL, Capa™ 6800, 0.5, Bio-PE, I'm green™ STN7006, 0.5",True,30.34,,100
566,2,random_sample_1,"['PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PCL', 'Bio-PE']","PCL, Capa™ 6800, 0.5267037407980778, Bio-PE, I'm green™ STN7006, 0.4732962592019223",True,31.64,,100
567,2,random_sample_2,"['PCL Capa™ 6800', ""Bio-PE I'm green™ STN7006""]","['PCL', 'Bio-PE']","PCL, Capa™ 6800, 0.13167196648850993, Bio-PE, I'm green™ STN7006, 0.8683280335114901",True,28.74,,100
