test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
87,3,random_sample_1,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3810159620417663, PHB, BIOCYCLE® 1000, 0.4130197183069655, PHA, PHACT S1000P, 0.2059643196512683",True,2.6590662,,50.0
88,3,random_sample_2,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.524947183996114, PHB, BIOCYCLE® 1000, 0.1434028347761359, PHA, PHACT S1000P, 0.3316499812277501",True,2.6616154,,50.0
89,3,random_sample_3,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3826005867009068, PHB, BIOCYCLE® 1000, 0.44647077643582933, PHA, PHACT S1000P, 0.17092863686326387",True,2.6590662,,50.0
90,3,random_sample_4,"['PLA Luminy® L175', 'PHB BIOCYCLE® 1000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.53786075133466, PHB, BIOCYCLE® 1000, 0.04476792456925085, PHA, PHACT S1000P, 0.41737132409608907",True,3.2317219,,50.0
91,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,2.6076746,,50.0
92,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.36920411305791523, PHB, ENMAT Y3000, 0.2940385671994753, PHA, PHACT A1000P, 0.3367573197426094",True,2.6076746,,50.0
93,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.42937635598951346, PHB, ENMAT Y3000, 0.3921585024592561, PHA, PHACT A1000P, 0.1784651415512305",True,2.6799276,,50.0
94,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.2274195946616596, PHB, ENMAT Y3000, 0.5164229789326017, PHA, PHACT A1000P, 0.25615742640573863",True,2.464187,,50.0
95,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.0840473297970355, PHB, ENMAT Y3000, 0.34392121191615815, PHA, PHACT A1000P, 0.5720314582868063",True,2.3191838,,50.0
96,3,equal,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.2788038,,50.0
97,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.24697634332094315, PHB, ENMAT Y3000, 0.38978542767574476, PHA, PHACT S1000P, 0.36323822900331204",True,2.1725016,,50.0
98,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.031366352074604295, PHB, ENMAT Y3000, 0.6577456500695548, PHA, PHACT S1000P, 0.310887997855841",True,1.9239383,,50.0
99,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.295988036043164, PHB, ENMAT Y3000, 0.26882188055029643, PHA, PHACT S1000P, 0.43519008340653953",True,2.4793272,,50.0
100,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT Y3000', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.5904477579904632, PHB, ENMAT Y3000, 0.2983977343148968, PHA, PHACT S1000P, 0.11115450769463998",True,3.5595403,,50.0
101,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,1.9660774,,50.0
102,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.2618405712086897, PHB, ENMAT™ Y1000P, 0.48381645099931586, PHA, PHACT A1000P, 0.2543429777919944",True,1.9660774,,50.0
103,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.4827166922677552, PHB, ENMAT™ Y1000P, 0.2527754436605259, PHA, PHACT A1000P, 0.2645078640717189",True,2.259278,,50.0
104,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.6115046554567904, PHB, ENMAT™ Y1000P, 0.33618558451050967, PHA, PHACT A1000P, 0.05230976003269984",True,2.4203975,,50.0
105,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.47590125953054585, PHB, ENMAT™ Y1000P, 0.48032174615969675, PHA, PHACT A1000P, 0.04377699430975734",True,2.384696,,50.0
106,3,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.0529726,,50.0
107,3,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.5006252632328759, PHB, ENMAT™ Y1000P, 0.2336140092250284, PHA, PHACT S1000P, 0.26576072754209557",True,2.29296,,50.0
108,3,random_sample_2,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.10702856388780245, PHB, ENMAT™ Y1000P, 0.45270140923837393, PHA, PHACT S1000P, 0.4402700268738237",True,1.905918,,50.0
109,3,random_sample_3,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.20578774967077088, PHB, ENMAT™ Y1000P, 0.4401918244065869, PHA, PHACT S1000P, 0.3540204259226422",True,2.0401292,,50.0
110,3,random_sample_4,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.2704009585017694, PHB, ENMAT™ Y1000P, 0.249677769165383, PHA, PHACT S1000P, 0.47992127233284765",True,2.040904,,50.0
111,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT A1000P, 0.3333333333333333",True,2.6076746,,50.0
112,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.35466319244263744, PHB, Green Planet™ PHBH, 0.26706069696937795, PHA, PHACT A1000P, 0.3782761105879846",True,2.6076746,,50.0
113,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.238433975568776, PHB, Green Planet™ PHBH, 0.3613455959597538, PHA, PHACT A1000P, 0.4002204284714702",True,2.581267,,50.0
114,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.13003942997644133, PHB, Green Planet™ PHBH, 0.7101531189318344, PHA, PHACT A1000P, 0.15980745109172423",True,1.8232156,,50.0
115,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT A1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.02581192277132608, PHB, Green Planet™ PHBH, 0.678903143176253, PHA, PHACT A1000P, 0.29528493405242096",True,2.170534,,50.0
116,3,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PHA, PHACT S1000P, 0.3333333333333333",True,2.2788038,,50.0
117,3,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.20290854565366068, PHB, Green Planet™ PHBH, 0.13535446055327738, PHA, PHACT S1000P, 0.661736993793062",True,2.4274745,,50.0
118,3,random_sample_2,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.301187859057687, PHB, Green Planet™ PHBH, 0.48521741003843266, PHA, PHACT S1000P, 0.2135947309038803",True,2.6590662,,50.0
119,3,random_sample_3,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.4880794090844351, PHB, Green Planet™ PHBH, 0.34408767549359487, PHA, PHACT S1000P, 0.16783291542197004",True,3.5595403,,50.0
120,3,random_sample_4,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PHA PHACT S1000P']","['PLA', 'PHB', 'PHA']","PLA, Luminy® L175, 0.5273115225416121, PHB, Green Planet™ PHBH, 0.2941897091384795, PHA, PHACT S1000P, 0.17849876831990852",True,3.5595403,,50.0
121,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,2.9617093,,50.0
122,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.10435607043743547, PHB, BIOCYCLE® 1000, 0.4412206171139889, PGA, Kuredux® PGA, 0.45442331244857564",True,1.9649137,,50.0
123,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.26053069741154744, PHB, BIOCYCLE® 1000, 0.404173225142507, PGA, Kuredux® PGA, 0.3352960774459456",True,2.4913025,,50.0
124,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3683637439271457, PHB, BIOCYCLE® 1000, 0.43380546813579307, PGA, Kuredux® PGA, 0.19783078793706121",True,2.9528694,,50.0
125,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.5108352496995568, PHB, BIOCYCLE® 1000, 0.3601280653016781, PGA, Kuredux® PGA, 0.129036684998765",True,3.2627883,,50.0
126,3,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,2.9617093,,50.0
127,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.19939755284638996, PHB, BIOCYCLE® 1000, 0.20740452153558406, PGA, Polylactide, 0.5931979256180261",True,1.9080801,,50.0
128,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.05780478805583872, PHB, BIOCYCLE® 1000, 0.4143134693104279, PGA, Polylactide, 0.5278817426337334",True,1.8301014,,50.0
129,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.22880812165259473, PHB, BIOCYCLE® 1000, 0.5204297033372738, PGA, Polylactide, 0.2507621750101315",True,2.5632312,,50.0
130,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.5697305224664773, PHB, BIOCYCLE® 1000, 0.3241968103343303, PGA, Polylactide, 0.1060726671991925",True,3.2627883,,50.0
131,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,2.9617093,,50.0
132,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.37354283434273555, PHB, ENMAT Y3000, 0.2433813217560864, PGA, Kuredux® PGA, 0.383075843901178",True,2.8565981,,50.0
133,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.6602018925324097, PHB, ENMAT Y3000, 0.09093294217348961, PGA, Kuredux® PGA, 0.2488651652941008",True,3.943901,,50.0
134,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.4599727339459594, PHB, ENMAT Y3000, 0.21129564180479343, PGA, Kuredux® PGA, 0.3287316242492472",True,2.9622717,,50.0
135,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.6027743403114778, PHB, ENMAT Y3000, 0.15054156788760906, PGA, Kuredux® PGA, 0.2466840918009131",True,3.183696,,50.0
136,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,2.9617093,,50.0
137,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.15024298715033438, PHB, ENMAT Y3000, 0.3622589343630769, PGA, Polylactide, 0.48749807848658877",True,1.8301014,,50.0
138,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.40386455520138986, PHB, ENMAT Y3000, 0.3784135637519912, PGA, Polylactide, 0.21772188104661894",True,2.9965575,,50.0
139,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.0730508376081615, PHB, ENMAT Y3000, 0.33430020727955406, PGA, Polylactide, 0.5926489551122844",True,1.7677442,,50.0
140,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.35835127415254214, PHB, ENMAT Y3000, 0.3650924831945265, PGA, Polylactide, 0.27655624265293133",True,2.9965575,,50.0
141,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,2.0143683,,50.0
142,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3593061232608934, PHB, ENMAT™ Y1000P, 0.3732063020288759, PGA, Kuredux® PGA, 0.26748757471023077",True,2.0043895,,50.0
143,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.4321363646422837, PHB, ENMAT™ Y1000P, 0.5293225711227663, PGA, Kuredux® PGA, 0.03854106423495007",True,2.4678278,,50.0
144,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.4741848228134694, PHB, ENMAT™ Y1000P, 0.12207052823813301, PGA, Kuredux® PGA, 0.4037446489483977",True,2.6501925,,50.0
145,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.0952593616369199, PHB, ENMAT™ Y1000P, 0.1431811284656528, PGA, Kuredux® PGA, 0.7615595098974273",True,1.5326787,,50.0
146,3,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, ENMAT™ Y1000P, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,2.0143683,,50.0
147,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.4016762668996761, PHB, ENMAT™ Y1000P, 0.24862312714482981, PGA, Polylactide, 0.34970060595549407",True,2.120956,,50.0
148,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.7418145783562351, PHB, ENMAT™ Y1000P, 0.16094534359831292, PGA, Polylactide, 0.097240078045452",True,4.085845,,50.0
149,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.19822056619526987, PHB, ENMAT™ Y1000P, 0.010246928899344152, PGA, Polylactide, 0.7915325049053858",True,1.8913898,,50.0
150,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.39453736767058034, PHB, ENMAT™ Y1000P, 0.3528282118084836, PGA, Polylactide, 0.25263442052093615",True,2.0043895,,50.0
151,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,2.9617093,,50.0
152,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.6004211930644856, PHB, Green Planet™ PHBH, 0.1933463759480574, PGA, Kuredux® PGA, 0.2062324309874569",True,3.183696,,50.0
153,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.6294869661092779, PHB, Green Planet™ PHBH, 0.3408878646834921, PGA, Kuredux® PGA, 0.02962516920723005",True,3.6127005,,50.0
154,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.4740866087880448, PHB, Green Planet™ PHBH, 0.08548144007510185, PGA, Kuredux® PGA, 0.44043195113685335",True,2.8565981,,50.0
155,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3815281018822352, PHB, Green Planet™ PHBH, 0.3525645910001029, PGA, Kuredux® PGA, 0.26590730711766186",True,2.9965575,,50.0
156,3,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.3333333333333333, PHB, Green Planet™ PHBH, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,2.9617093,,50.0
157,3,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.43660687693302885, PHB, Green Planet™ PHBH, 0.3376336623725351, PGA, Polylactide, 0.2257594606944361",True,2.9965575,,50.0
158,3,random_sample_2,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.00732084848964766, PHB, Green Planet™ PHBH, 0.5484851599825495, PGA, Polylactide, 0.4441939915278028",True,1.8050138,,50.0
159,3,random_sample_3,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.024542637746404784, PHB, Green Planet™ PHBH, 0.058704249394703915, PGA, Polylactide, 0.9167531128588913",True,1.726746,,50.0
160,3,random_sample_4,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4032D, 0.2094887143230941, PHB, Green Planet™ PHBH, 0.386103828968552, PGA, Polylactide, 0.404407456708354",True,2.1204996,,50.0
161,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,2.9786434,,50.0
162,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.2702534848008555, PHB, BIOCYCLE® 1000, 0.33234538816433434, PGA, Kuredux® PGA, 0.3974011270348102",True,2.5892904,,50.0
163,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.2249085294309742, PHB, BIOCYCLE® 1000, 0.2510839177507677, PGA, Kuredux® PGA, 0.5240075528182581",True,2.3876708,,50.0
164,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.16090638658260378, PHB, BIOCYCLE® 1000, 0.09805425598566143, PGA, Kuredux® PGA, 0.7410393574317348",True,1.8349155,,50.0
165,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.44411721689731537, PHB, BIOCYCLE® 1000, 0.2322213165697434, PGA, Kuredux® PGA, 0.3236614665329412",True,2.9792092,,50.0
166,3,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, BIOCYCLE® 1000, 0.3333333333333333, PGA, Polylactide, 0.3333333333333333",True,2.9786434,,50.0
167,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.5523376099022409, PHB, BIOCYCLE® 1000, 0.11651057403304708, PGA, Polylactide, 0.331151816064712",True,3.0805342,,50.0
168,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.2938445291352054, PHB, BIOCYCLE® 1000, 0.186222897535055, PGA, Polylactide, 0.5199325733297396",True,2.4120977,,50.0
169,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.4102229062164901, PHB, BIOCYCLE® 1000, 0.3439594678769996, PGA, Polylactide, 0.24581762590651027",True,3.0136907,,50.0
170,3,random_sample_4,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.22412755253286476, PHB, BIOCYCLE® 1000, 0.4560742328926847, PGA, Polylactide, 0.31979821457445057",True,2.5872264,,50.0
171,3,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.3333333333333333, PHB, ENMAT Y3000, 0.3333333333333333, PGA, Kuredux® PGA, 0.3333333333333333",True,2.8069758,,50.0
172,3,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.1952248210076075, PHB, ENMAT Y3000, 0.5107095853453297, PGA, Kuredux® PGA, 0.29406559364706275",True,2.158739,,50.0
173,3,random_sample_2,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.25105425104233403, PHB, ENMAT Y3000, 0.24795378341566357, PGA, Kuredux® PGA, 0.5009919655420024",True,2.2500625,,50.0
174,3,random_sample_3,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA']","['PLA', 'PHB', 'PGA']","PLA, Ingeo 4043D, 0.4445545072344303, PHB, ENMAT Y3000, 0.20352979907344507, PGA, Kuredux® PGA, 0.35191569369212466",True,2.7073562,,50.0
