test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
894,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.3271863118594459, PHB, ENMAT™ Y1000P, 0.3673975225945676, PGA, Kuredux® PGA, 0.1570698123085314, PBS, BioPBS™ FD92, 0.14834635323745504",True,0.68163884,,50.0
895,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.5228751,,50.0
896,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.13313410304909332, PHB, ENMAT™ Y1000P, 0.3127169790170099, PGA, Polylactide, 0.28963247328338726, PBS, BioPBS™ FZ91, 0.2645164446505095",True,1.4367006,,50.0
897,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,1.7828302,,50.0
898,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.2710254713799359, PHB, ENMAT™ Y1000P, 0.4766772225950428, PGA, Polylactide, 0.2201300611147387, PBS, PBS TH803S, 0.03216724491028256",True,1.8829792,,50.0
899,4,equal,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5969213,,50.0
900,4,random_sample_1,"['PLA Luminy® L175', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.07668645387247025, PHB, ENMAT™ Y1000P, 0.35001094004565714, PGA, Polylactide, 0.29937880611761286, PBS, BioPBS™ FD92, 0.2739237999642598",True,0.40311655,,50.0
901,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.3084098,,50.0
902,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.18521910980674322, PHB, Green Planet™ PHBH, 0.3010070616451691, PGA, Kuredux® PGA, 0.32531896868306337, PBS, BioPBS™ FZ91, 0.18845485986502428",True,1.4169552,,50.0
903,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, PBS TH803S, 0.25",True,1.5317554,,50.0
904,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.024136818841793427, PHB, Green Planet™ PHBH, 0.26508205138397095, PGA, Kuredux® PGA, 0.35663583082300254, PBS, PBS TH803S, 0.3541452989512331",True,1.1748272,,50.0
905,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5851837,,50.0
906,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.1801987241262487, PHB, Green Planet™ PHBH, 0.27160982864581373, PGA, Kuredux® PGA, 0.4483271461945437, PBS, BioPBS™ FD92, 0.09986430103339396",True,0.83678514,,50.0
907,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FZ91, 0.25",True,1.3084098,,50.0
908,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FZ91']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.1006388983478853, PHB, Green Planet™ PHBH, 0.4854118514075551, PGA, Polylactide, 0.3969527908632816, PBS, BioPBS™ FZ91, 0.01699645938127791",True,1.6435117,,50.0
909,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, PBS TH803S, 0.25",True,1.5317554,,50.0
910,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS PBS TH803S']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.6600798508482856, PHB, Green Planet™ PHBH, 0.028704724765436885, PGA, Polylactide, 0.06080169457475014, PBS, PBS TH803S, 0.2504137298115273",True,1.8857,,50.0
911,4,equal,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PBS, BioPBS™ FD92, 0.25",True,0.5851837,,50.0
912,4,random_sample_1,"['PLA Luminy® L175', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PBS BioPBS™ FD92']","['PLA', 'PHB', 'PGA', 'PBS']","PLA, Luminy® L175, 0.12225304546313279, PHB, Green Planet™ PHBH, 0.3807415598965103, PGA, Polylactide, 0.24163891728154974, PBS, BioPBS™ FD92, 0.25536647735880713",True,0.45195767,,50.0
913,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2048907,,50.0
914,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.26622640959872707, PHB, BIOCYCLE® 1000, 0.25049623486320394, PGA, Kuredux® PGA, 0.406514370798536, PCL, Capa™ 6500, 0.07676298473953293",True,2.4680412,,50.0
915,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2048907,,50.0
916,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.03923745838871718, PHB, BIOCYCLE® 1000, 0.3844530569879446, PGA, Kuredux® PGA, 0.028618018882765783, PCL, Capa™ 6800, 0.5476914657405726",True,1.9322886,,50.0
917,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2048907,,50.0
918,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.41491336174491206, PHB, BIOCYCLE® 1000, 0.1623154102051316, PGA, Polylactide, 0.11015044841442523, PCL, Capa™ 6500, 0.31262077963553114",True,2.6530044,,50.0
919,4,equal,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2048907,,50.0
920,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.5332788197823515, PHB, BIOCYCLE® 1000, 0.11447497294840926, PGA, Polylactide, 0.3140332059354068, PCL, Capa™ 6800, 0.03821300133383254",True,2.953753,,50.0
921,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2048907,,50.0
922,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.3748784489675202, PHB, ENMAT Y3000, 0.06281065909078598, PGA, Kuredux® PGA, 0.5309861411463068, PCL, Capa™ 6500, 0.031324750795387005",True,2.660608,,50.0
923,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2048907,,50.0
924,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.1289330532777978, PHB, ENMAT Y3000, 0.48412460318556627, PGA, Kuredux® PGA, 0.04509667139426677, PCL, Capa™ 6800, 0.34184567214236916",True,1.8721714,,50.0
925,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2048907,,50.0
926,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.3110127561710107, PHB, ENMAT Y3000, 0.08354601935611145, PGA, Polylactide, 0.4037288168635327, PCL, Capa™ 6500, 0.20171240760934508",True,2.3976676,,50.0
927,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2048907,,50.0
928,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.28245171194788904, PHB, ENMAT Y3000, 0.29226963177867527, PGA, Polylactide, 0.33880517250042713, PCL, Capa™ 6800, 0.08647348377300863",True,2.4024303,,50.0
929,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.0645707,,50.0
930,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.06631255751036981, PHB, ENMAT™ Y1000P, 0.019226832351659694, PGA, Kuredux® PGA, 0.4065221011056284, PCL, Capa™ 6500, 0.5079385090323421",True,1.6264086,,50.0
931,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.0645707,,50.0
932,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.4050899790905693, PHB, ENMAT™ Y1000P, 0.024578653163031504, PGA, Kuredux® PGA, 0.29260541653725064, PCL, Capa™ 6800, 0.2777259512091485",True,2.27265,,50.0
933,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.0645707,,50.0
934,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.4081626575045879, PHB, ENMAT™ Y1000P, 0.4564156519275771, PGA, Polylactide, 0.017434529241112846, PCL, Capa™ 6500, 0.11798716132672216",True,2.102409,,50.0
935,4,equal,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.0645707,,50.0
936,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.11798017376078776, PHB, ENMAT™ Y1000P, 0.3591688069530982, PGA, Polylactide, 0.20729428561074037, PCL, Capa™ 6800, 0.31555673367537357",True,1.7806815,,50.0
937,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.2048907,,50.0
938,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.56920088044756, PHB, Green Planet™ PHBH, 0.1381180731636719, PGA, Kuredux® PGA, 0.14756870633534186, PCL, Capa™ 6500, 0.14511234005342627",True,3.0984719,,50.0
939,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.2048907,,50.0
940,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.1548716262400648, PHB, Green Planet™ PHBH, 0.3674065321679069, PGA, Kuredux® PGA, 0.31670818852227534, PCL, Capa™ 6800, 0.16101365306975296",True,1.9126781,,50.0
941,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.2048907,,50.0
942,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.3081090177281846, PHB, Green Planet™ PHBH, 0.0996411022059213, PGA, Polylactide, 0.34818013328466796, PCL, Capa™ 6500, 0.24406974678122614",True,2.3867888,,50.0
943,4,equal,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.25, PHB, Green Planet™ PHBH, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.2048907,,50.0
944,4,random_sample_1,"['PLA Ingeo 4032D', 'PHB Green Planet™ PHBH', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4032D, 0.1123968401228633, PHB, Green Planet™ PHBH, 0.3832086134604565, PGA, Polylactide, 0.49134419775914207, PCL, Capa™ 6800, 0.013050348657538223",True,1.8301014,,50.0
945,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.316281,,50.0
946,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.2619444677518558, PHB, BIOCYCLE® 1000, 0.11716351242963387, PGA, Kuredux® PGA, 0.27592477397940773, PCL, Capa™ 6500, 0.3449672458391026",True,2.2602477,,50.0
947,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.316281,,50.0
948,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.36681510738788925, PHB, BIOCYCLE® 1000, 0.12699122757550302, PGA, Kuredux® PGA, 0.15859109394645102, PCL, Capa™ 6800, 0.3476025710901568",True,2.595816,,50.0
949,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.316281,,50.0
950,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.014543264525837088, PHB, BIOCYCLE® 1000, 0.4538843200975804, PGA, Polylactide, 0.17051763747622237, PCL, Capa™ 6500, 0.3610547779003601",True,1.7128488,,50.0
951,4,equal,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, BIOCYCLE® 1000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.316281,,50.0
952,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB BIOCYCLE® 1000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.5059724220552297, PHB, BIOCYCLE® 1000, 0.025653319087951345, PGA, Polylactide, 0.26686538757147465, PCL, Capa™ 6800, 0.20150887128534434",True,2.891121,,50.0
953,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.1827874,,50.0
954,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.34357512382369165, PHB, ENMAT Y3000, 0.4120862104910529, PGA, Kuredux® PGA, 0.1473499995100981, PCL, Capa™ 6500, 0.09698866617515747",True,2.8400035,,50.0
955,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.1827874,,50.0
956,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.23371149733577082, PHB, ENMAT Y3000, 0.19501945446193203, PGA, Kuredux® PGA, 0.23099910512795052, PCL, Capa™ 6800, 0.34026994307434666",True,2.1084132,,50.0
957,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.1827874,,50.0
958,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.3236661345408162, PHB, ENMAT Y3000, 0.603112036719121, PGA, Polylactide, 0.06191258193678573, PCL, Capa™ 6500, 0.01130924680327702",True,2.8517854,,50.0
959,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT Y3000, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6800, 0.25",True,2.1827874,,50.0
960,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT Y3000', 'PGA Polylactide', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.31782299668408337, PHB, ENMAT Y3000, 0.1753406646360029, PGA, Polylactide, 0.17365437784825197, PCL, Capa™ 6800, 0.33318196083166185",True,2.4462118,,50.0
961,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6500, 0.25",True,2.1688724,,50.0
962,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.33313812814759947, PHB, ENMAT™ Y1000P, 0.2129627618776644, PGA, Kuredux® PGA, 0.2592935263519175, PCL, Capa™ 6500, 0.19460558362281863",True,2.665346,,50.0
963,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Kuredux® PGA, 0.25, PCL, Capa™ 6800, 0.25",True,2.1688724,,50.0
964,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Kuredux® PGA', 'PCL Capa™ 6800']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.13969954539398072, PHB, ENMAT™ Y1000P, 0.2800898396408034, PGA, Kuredux® PGA, 0.3581779129893033, PCL, Capa™ 6800, 0.22203270197591252",True,1.8838582,,50.0
965,4,equal,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.25, PHB, ENMAT™ Y1000P, 0.25, PGA, Polylactide, 0.25, PCL, Capa™ 6500, 0.25",True,2.1688724,,50.0
966,4,random_sample_1,"['PLA Ingeo 4043D', 'PHB ENMAT™ Y1000P', 'PGA Polylactide', 'PCL Capa™ 6500']","['PLA', 'PHB', 'PGA', 'PCL']","PLA, Ingeo 4043D, 0.23665015288098573, PHB, ENMAT™ Y1000P, 0.16968741862733805, PGA, Polylactide, 0.287262371812514, PCL, Capa™ 6500, 0.30640005667916215",True,2.3499649,,50.0
